Trial,1,Sim Type,5,Distance Weight,1,Random Seed,15,Min Iterations,2500,Distance cost,0.5003010888777797,Manip Cost,0.45454545454545453,Total cost,0.5003010888777797,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.74332357e-11,1e-20,1e-20,1e-20,4.428771958e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.075,0.05,0.05,0.069,0.041
Total Cost,0.0,0.04471,0.08943,0.13414,0.17886,0.22357,0.28623,0.35314,0.39785,0.44257,0.50456,0.54082
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.023,0.113,0.224,0.223,0.23,0.22,0.24
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.411,0.455,0.613,0.681,0.76,0.84,0.911
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.52,0.544,0.511,0.49,0.463,0.413,0.404
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.101,1.15,1.058,1.054,1.001,0.987,0.949
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.859,0.827,0.921,0.918,0.927,0.93,0.922
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.01,1.02,0.918,0.894,0.842,0.811,0.78
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.047,-0.157,-0.173,-0.204,-0.267,-0.251
Trial,20,Sim Type,5,Distance Weight,1,Random Seed,300,Min Iterations,2500,Distance cost,0.5453883441057955,Manip Cost,0.25,Total cost,0.5453883441057955,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,3.95764458e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.05,0.05,0.067
Total Cost,0.0,0.04471,0.10801,0.15272,0.19743,0.24215,0.28686,0.35127,0.39598,0.4407,0.48541,0.54539
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.166,0.234,0.291
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.644,0.741,0.884
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.356,0.309,0.309
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.154,1.059,0.935
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.783,0.829,0.871
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.957,0.883,0.78
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.267,-0.314,-0.377
Trial,21,Sim Type,5,Distance Weight,1,Random Seed,315,Min Iterations,2500,Distance cost,0.44996568317917274,Manip Cost,0.7272727272727273,Total cost,0.44996568317917274,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1e-20,1e-20,1e-20,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055,0.047,0.051
Total Cost,0.0,0.04471,0.08943,0.13414,0.17886,0.22357,0.26829,0.313,0.36217,0.40442,0.44997
Local Manip Cost,0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.118,-0.073,-0.04,-0.017,0.016,0.03,0.083,0.156,0.211,0.252
Joint 1: ,0.4,0.484,0.551,0.583,0.502,0.476,0.541,0.637,0.737,0.817,0.904
Joint 2: ,0.4,0.427,0.435,0.442,0.366,0.39,0.384,0.379,0.365,0.357,0.374
Joint 3: ,0.9,0.851,0.857,0.904,1.03,1.104,1.132,1.087,1.023,0.988,0.958
Joint 4: ,0.9,0.963,0.964,0.948,0.854,0.827,0.819,0.833,0.851,0.908,0.946
Joint 5: ,0.9,0.837,0.821,0.857,0.956,1.005,1.001,0.949,0.887,0.819,0.773
Joint 6: ,0.0,0.063,0.079,0.094,0.188,0.204,0.204,0.204,0.204,0.299,0.268
Trial,22,Sim Type,5,Distance Weight,1,Random Seed,330,Min Iterations,2500,Distance cost,0.4590816190330246,Manip Cost,0.5454545454545454,Total cost,0.4590816190330246,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.049,0.069,0.07,0.026
Total Cost,0.0,0.04471,0.08943,0.13414,0.17886,0.22357,0.26829,0.31224,0.37352,0.43616,0.45908
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.006,0.05,0.08,0.105,0.142,0.206,0.227
Joint 1: ,0.4,0.364,0.421,0.45,0.515,0.626,0.699,0.764,0.866,0.867,0.913
Joint 2: ,0.4,0.425,0.461,0.48,0.484,0.546,0.538,0.542,0.549,0.435,0.433
Joint 3: ,0.9,0.972,0.963,1.01,1.033,0.907,0.903,0.915,0.919,0.991,0.966
Joint 4: ,0.9,0.884,0.931,0.922,0.918,1.012,1.012,1.015,1.062,0.946,0.95
Joint 5: ,0.9,0.954,0.884,0.906,0.898,0.788,0.763,0.75,0.73,0.78,0.755
Joint 6: ,0.0,0.016,0.063,0.079,0.079,0.173,0.173,0.188,0.314,0.361,0.361
Trial,23,Sim Type,5,Distance Weight,1,Random Seed,345,Min Iterations,2500,Distance cost,0.4492172324843589,Manip Cost,0.4,Total cost,0.4492172324843589,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.072,0.069,0.061,0.075,0.002
Total Cost,0.0,0.04471,0.08943,0.13414,0.1994,0.26412,0.326,0.38038,0.44705,0.44922
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.016,0.114,0.186,0.269,0.27
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.573,0.678,0.772,0.881,0.884
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.398,0.34,0.275,0.344,0.343
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.156,1.143,1.097,0.975,0.976
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.817,0.913,0.904,0.954,0.953
Joint 5: ,0.9,0.994,0.97,0.975,1.0,0.999,0.896,0.821,0.736,0.736
Joint 6: ,0.0,0.063,0.079,0.079,0.079,0.126,0.33,0.251,0.267,0.267
Trial,24,Sim Type,5,Distance Weight,1,Random Seed,360,Min Iterations,2500,Distance cost,0.46920119526368226,Manip Cost,0.5454545454545454,Total cost,0.46920119526368226,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,4.329559556e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.069,0.051,0.039,0.073,0.075,0.018
Total Cost,0.0,0.04471,0.08943,0.13414,0.17886,0.24038,0.28607,0.321,0.38614,0.45291,0.4692
Local Manip Cost,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.114,-0.064,-0.03,0.012,0.044,0.062,0.129,0.229,0.241
Joint 1: ,0.4,0.349,0.415,0.494,0.474,0.605,0.642,0.711,0.817,0.871,0.906
Joint 2: ,0.4,0.402,0.43,0.394,0.36,0.357,0.335,0.358,0.368,0.4,0.397
Joint 3: ,0.9,1.006,1.004,0.988,1.082,1.037,1.086,1.075,1.065,1.014,0.966
Joint 4: ,0.9,0.853,0.869,0.884,0.821,0.853,0.822,0.838,0.865,0.959,0.969
Joint 5: ,0.9,0.979,0.957,0.878,0.942,0.881,0.904,0.899,0.851,0.797,0.761
Joint 6: ,0.0,0.047,0.063,0.079,0.141,0.189,0.283,0.204,0.251,0.361,0.361
Trial,25,Sim Type,5,Distance Weight,1,Random Seed,375,Min Iterations,2500,Distance cost,0.43635376829300543,Manip Cost,0.6666666666666666,Total cost,0.43635376829300543,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,3.756168982e-11,1e-20,1e-20,1e-20,4.108182678e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.072,0.067,0.066,0.053,0.074,0.056
Total Cost,0.0,0.04471,0.08943,0.15354,0.21309,0.27248,0.3199,0.38608,0.43635
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.158,-0.075,0.005,0.039,0.086,0.084,0.177,0.233
Joint 1: ,0.4,0.467,0.573,0.696,0.632,0.739,0.744,0.853,0.918
Joint 2: ,0.4,0.411,0.4,0.408,0.313,0.343,0.396,0.41,0.418
Joint 3: ,0.9,0.914,0.826,0.778,0.933,0.919,1.008,0.956,0.957
Joint 4: ,0.9,0.9,0.963,1.017,0.903,0.967,0.941,0.954,0.967
Joint 5: ,0.9,0.888,0.805,0.74,0.849,0.81,0.874,0.807,0.774
Joint 6: ,0.0,0.016,0.079,0.141,0.222,0.22,0.487,0.456,0.456
