Trial,1,Sim Type,5,Distance Weight,0.5,Random Seed,15,Min Iterations,2500,Distance cost,0.5360007846316591,Manip Cost,0.10333206004842707,Total cost,0.3196664223400431,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 2: ,0.4,0.306,0.3,0.235,0.275,0.286,0.208,0.22,0.175,0.271,0.31
Joint 3: ,0.9,1.026,1.088,1.197,1.211,1.16,1.265,1.233,1.194,1.078,0.944
Joint 4: ,0.9,0.806,0.774,0.696,0.727,0.774,0.723,0.748,0.763,0.863,0.935
Joint 5: ,0.9,1.002,1.036,1.115,1.116,1.062,1.077,1.038,0.991,0.89,0.786
Joint 6: ,0.0,0.094,0.126,0.204,0.236,0.283,0.408,0.424,0.424,0.456,0.456
Trial,18,Sim Type,5,Distance Weight,0.5,Random Seed,270,Min Iterations,2500,Distance cost,0.5051381539680796,Manip Cost,0.11139663647000893,Total cost,0.3082673952190443,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07337184362595076,0.07600471878972934,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.068,0.054,0.065,0.054,0.073,0.05
Total Cost,0.0,0.02236,0.04471,0.06707,0.08943,0.12003,0.1444,0.17326,0.20389,0.24148,0.30827
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11344705682018014,0.11191594434991807,1.0
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.115,-0.034,0.078,0.14,0.196,0.267
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.372,0.473,0.558,0.667,0.808,0.877
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.409,0.414,0.349,0.313,0.317,0.338
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.3,1.269,1.276,1.219,1.069,0.979
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.702,0.745,0.748,0.784,0.905,0.937
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.089,1.04,1.008,0.965,0.807,0.745
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.487,0.424,0.424,0.471,0.581,0.613
Trial,19,Sim Type,5,Distance Weight,0.5,Random Seed,285,Min Iterations,2500,Distance cost,0.5560615817149246,Manip Cost,0.2593951945384868,Total cost,0.4077283881267057,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.513870955e-11,2.745864524e-11,0.07457214843847781,4.118459287e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.065,0.05,0.07,0.042,0.075
Total Cost,0.0,0.02236,0.04471,0.06707,0.08943,0.11179,0.14311,0.17201,0.24992,0.32589,0.34058,0.40773
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.11274233446184169,1.0
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.023,0.113,0.146,0.179,0.181,0.196,0.24
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.411,0.455,0.52,0.614,0.688,0.765,0.912
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.52,0.544,0.433,0.426,0.406,0.384,0.399
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.101,1.15,1.153,1.124,1.191,1.152,0.954
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.859,0.827,0.827,0.834,0.829,0.852,0.962
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.01,1.02,1.01,0.966,0.97,0.928,0.781
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.047,-0.141,-0.157,-0.361,-0.393,-0.456
Trial,20,Sim Type,5,Distance Weight,0.5,Random Seed,300,Min Iterations,2500,Distance cost,0.5307082576086185,Manip Cost,0.25,Total cost,0.39035412880430925,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,4.244471996e-11,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.049,0.073,0.029
Total Cost,0.0,0.02236,0.054,0.07636,0.09872,0.12107,0.14343,0.17564,0.19799,0.2697,0.34316,0.39035
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.241,0.255,0.26
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.69,0.849,0.901
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.351,0.384,0.374
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.097,0.99,0.936
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.818,0.861,0.87
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.932,0.824,0.78
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.298,-0.503,-0.503
Trial,21,Sim Type,5,Distance Weight,0.5,Random Seed,315,Min Iterations,2500,Distance cost,0.4216903460312185,Manip Cost,0.3333333333333333,Total cost,0.3775118396822759,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,4.248100987e-11,1e-20
Distance to Last Node,0.0,0.058,0.05,0.051,0.046,0.065,0.074,0.07,0.058
Total Cost,0.0,0.0258,0.04816,0.07087,0.09129,0.12034,0.22501,0.30997,0.37751
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.121,-0.103,-0.032,0.015,0.058,0.01,0.182,0.253
Joint 1: ,0.4,0.409,0.415,0.451,0.454,0.569,0.767,0.836,0.901
Joint 2: ,0.4,0.415,0.373,0.384,0.361,0.338,0.61,0.452,0.374
Joint 3: ,0.9,0.939,1.017,1.042,1.108,1.088,1.056,0.972,0.958
Joint 4: ,0.9,0.9,0.853,0.9,0.853,0.887,0.931,0.948,0.953
Joint 5: ,0.9,0.913,0.967,0.958,0.994,0.958,0.818,0.803,0.769
Joint 6: ,0.0,0.11,0.157,0.22,0.33,0.346,0.566,0.283,0.268
Trial,22,Sim Type,5,Distance Weight,0.5,Random Seed,330,Min Iterations,2500,Distance cost,0.48799415493495235,Manip Cost,0.2727272727272727,Total cost,0.38036071383111253,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.052,0.042,0.064,0.05,0.071,0.042,0.075
Total Cost,0.0,0.02236,0.04471,0.06707,0.09012,0.10895,0.13775,0.16011,0.24723,0.31059,0.38036
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,0.022,0.069,0.114,0.179,0.242,0.243,0.229
Joint 1: ,0.4,0.364,0.421,0.45,0.461,0.476,0.498,0.577,0.697,0.77,0.921
Joint 2: ,0.4,0.425,0.461,0.48,0.514,0.535,0.48,0.457,0.354,0.338,0.433
Joint 3: ,0.9,0.972,0.963,1.01,1.031,1.063,1.154,1.147,1.046,0.983,0.946
Joint 4: ,0.9,0.884,0.931,0.922,0.935,0.932,0.899,0.927,0.914,0.938,0.954
Joint 5: ,0.9,0.954,0.884,0.906,0.89,0.902,0.955,0.88,0.865,0.809,0.742
Joint 6: ,0.0,0.016,0.063,0.079,0.111,0.111,0.236,0.251,0.361,0.393,0.361
Trial,23,Sim Type,5,Distance Weight,0.5,Random Seed,345,Min Iterations,2500,Distance cost,0.5372412153213528,Manip Cost,0.1920280117452173,Total cost,0.3646346135332851,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07532145625650058,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.07,0.069,0.05,0.061,0.058
Total Cost,0.0,0.02236,0.04471,0.06707,0.0997,0.13065,0.16215,0.1931,0.27101,0.29813,0.36463
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.1123081291973899,1.0
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.186,0.195,0.206,0.251,0.254
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.498,0.618,0.665,0.78,0.908
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.413,0.389,0.353,0.334,0.357
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.189,1.175,1.215,1.06,0.956
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.854,0.891,0.873,0.941,1.02
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,1.029,0.999,0.988,0.892,0.8
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,-0.094,-0.173,-0.189,-0.236,-0.314
Trial,24,Sim Type,5,Distance Weight,0.5,Random Seed,360,Min Iterations,2500,Distance cost,0.5837426443617041,Manip Cost,0.23970310805913064,Total cost,0.41172287621041737,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06895979349818976,3.967655535e-11,1e-20,4.170994515e-11,4.404569504e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.065,0.07,0.05,0.07,0.048
Total Cost,0.0,0.02236,0.04471,0.06707,0.08943,0.11179,0.13414,0.1565,0.18536,0.2225,0.28979,0.35853,0.41172
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11614040476869829,1.0,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.218,-0.18,-0.109,-0.048,-0.019,0.044,0.156,0.174,0.19,0.182,0.244
Joint 1: ,0.4,0.349,0.248,0.21,0.247,0.302,0.365,0.422,0.484,0.648,0.73,0.814,0.902
Joint 2: ,0.4,0.402,0.385,0.417,0.466,0.498,0.47,0.497,0.437,0.483,0.463,0.417,0.403
Joint 3: ,0.9,1.006,1.125,1.177,1.155,1.191,1.223,1.246,1.267,1.136,1.115,1.093,0.963
Joint 4: ,0.9,0.853,0.766,0.762,0.809,0.841,0.828,0.859,0.785,0.908,0.911,0.873,0.932
Joint 5: ,0.9,0.979,1.08,1.12,1.078,1.074,1.012,1.003,1.049,0.928,0.893,0.863,0.762
Joint 6: ,0.0,0.047,0.11,0.11,0.094,0.063,0.031,0.0,-0.11,-0.173,-0.205,0.298,0.314
Trial,25,Sim Type,5,Distance Weight,0.5,Random Seed,375,Min Iterations,2500,Distance cost,0.4993190970176097,Manip Cost,0.2727272727272727,Total cost,0.3860231848724412,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.05,0.05,0.065,0.05,0.039,0.062
Total Cost,0.0,0.02236,0.05568,0.07804,0.10853,0.13089,0.15325,0.18221,0.26013,0.32183,0.38602
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.061,0.104,0.159,0.225,0.251,0.26
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.426,0.49,0.609,0.708,0.783,0.895
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.47,0.479,0.428,0.391,0.385,0.361
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.191,1.229,1.178,1.094,1.051,0.963
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.776,0.77,0.823,0.864,0.872,0.95
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.091,1.087,0.996,0.924,0.88,0.781
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.251,0.314,0.361,0.361,0.456
