Trial,1,Sim Type,5,Distance Weight,0.7,Random Seed,15,Min Iterations,2500,Distance cost,0.5381066051619744,Manip Cost,0.16737977004496798,Total cost,0.4268885546268725,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.09,-0.126,-0.105,-0.042,0.025,0.103,0.171,0.241,0.274,0.277
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.204,0.237,0.313,0.39,0.428,0.522,0.572,0.671,0.797,0.883
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.355,0.322,0.327,0.36,0.401,0.373,0.406,0.399,0.385,0.331
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.311,1.358,1.402,1.396,1.364,1.297,1.248,1.152,1.072,0.968
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.637,0.615,0.608,0.639,0.686,0.749,0.796,0.843,0.898,0.938
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.211,1.225,1.195,1.164,1.117,1.03,0.981,0.906,0.831,0.753
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.267,0.283,0.283,0.314,0.361,0.424,0.471,0.518,0.581,0.676
Trial,19,Sim Type,5,Distance Weight,0.7,Random Seed,285,Min Iterations,2500,Distance cost,0.493427479536351,Manip Cost,0.3,Total cost,0.4353992356754457,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,4.015334123e-11,1e-20,4.433040794e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.065,0.07,0.072,0.071,0.073
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1661,0.20984,0.29222,0.3661,0.4354
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.034,0.163,0.214,0.178,0.242
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.456,0.58,0.671,0.771,0.914
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.515,0.486,0.429,0.417,0.404
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.115,1.045,1.052,1.034,0.943
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.852,0.875,0.864,0.894,0.923
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.007,0.942,0.879,0.853,0.776
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.118,-0.204,-0.236,-0.251
Trial,20,Sim Type,5,Distance Weight,0.7,Random Seed,300,Min Iterations,2500,Distance cost,0.5510825842617975,Manip Cost,0.17605977002154094,Total cost,0.43857573998972044,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07461524982430184,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.05,0.071,0.052
Total Cost,0.0,0.0313,0.0756,0.1069,0.1382,0.1695,0.2008,0.24589,0.27719,0.33849,0.38342,0.43858
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.11271724025849139,1.0
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.212,0.26,0.29
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.644,0.774,0.884
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.354,0.316,0.309
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.213,1.05,0.932
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.781,0.832,0.871
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.995,0.872,0.778
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.267,-0.314,-0.377
Trial,21,Sim Type,5,Distance Weight,0.7,Random Seed,315,Min Iterations,2500,Distance cost,0.4493103474571125,Manip Cost,0.7272727272727273,Total cost,0.532699061401797,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1e-20,1e-20,1e-20,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055,0.047,0.05
Total Cost,0.0,0.0313,0.1626,0.2439,0.3052,0.3565,0.35923,0.4066,0.45352,0.49309,0.5327
Local Manip Cost,0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.118,-0.073,-0.04,-0.017,0.016,0.03,0.083,0.156,0.211,0.253
Joint 1: ,0.4,0.484,0.551,0.583,0.502,0.476,0.541,0.637,0.737,0.817,0.903
Joint 2: ,0.4,0.427,0.435,0.442,0.366,0.39,0.384,0.379,0.365,0.357,0.375
Joint 3: ,0.9,0.851,0.857,0.904,1.03,1.104,1.132,1.087,1.023,0.988,0.957
Joint 4: ,0.9,0.963,0.964,0.948,0.854,0.827,0.819,0.833,0.851,0.908,0.947
Joint 5: ,0.9,0.837,0.821,0.857,0.956,1.005,1.001,0.949,0.887,0.819,0.773
Joint 6: ,0.0,0.063,0.079,0.094,0.188,0.204,0.204,0.204,0.204,0.299,0.268
Trial,22,Sim Type,5,Distance Weight,0.7,Random Seed,330,Min Iterations,2500,Distance cost,0.45918812471204096,Manip Cost,0.5454545454545454,Total cost,0.48506805093479227,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.049,0.069,0.066,0.03
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.2065,0.27351,0.33107,0.3948,0.45291,0.48507
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.006,0.05,0.08,0.105,0.142,0.199,0.227
Joint 1: ,0.4,0.364,0.421,0.45,0.515,0.626,0.699,0.764,0.866,0.864,0.914
Joint 2: ,0.4,0.425,0.461,0.48,0.484,0.546,0.538,0.542,0.549,0.433,0.432
Joint 3: ,0.9,0.972,0.963,1.01,1.033,0.907,0.903,0.915,0.919,0.988,0.964
Joint 4: ,0.9,0.884,0.931,0.922,0.918,1.012,1.012,1.015,1.062,0.946,0.951
Joint 5: ,0.9,0.954,0.884,0.906,0.898,0.788,0.763,0.75,0.73,0.779,0.753
Joint 6: ,0.0,0.016,0.063,0.079,0.079,0.173,0.173,0.188,0.314,0.361,0.361
Trial,23,Sim Type,5,Distance Weight,0.7,Random Seed,345,Min Iterations,2500,Distance cost,0.5192140042872166,Manip Cost,0.19219856946256295,Total cost,0.4211093738398205,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07213688073867726,1e-20,4.121791144e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.07,0.069,0.048,0.043,0.058
Total Cost,0.0,0.0313,0.0626,0.0939,0.13958,0.18292,0.227,0.27034,0.30437,0.36061,0.42111
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11418426408819249,1.0,1.0
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.186,0.19,0.225,0.229,0.277
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.498,0.609,0.712,0.78,0.882
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.413,0.403,0.395,0.38,0.334
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.189,1.189,1.101,1.077,0.974
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.854,0.871,0.926,0.929,0.959
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,1.029,0.961,0.885,0.854,0.736
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,-0.094,0.267,0.33,0.33,0.204
Trial,24,Sim Type,5,Distance Weight,0.7,Random Seed,360,Min Iterations,2500,Distance cost,0.4739379068193811,Manip Cost,0.5454545454545454,Total cost,0.4953928984099304,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,4.276175814e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.069,0.05,0.05,0.061,0.038,0.063
Total Cost,0.0,0.0313,0.0626,0.0939,0.1852,0.21827,0.28528,0.34337,0.40225,0.44252,0.49539
Local Manip Cost,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.114,-0.064,-0.03,0.012,0.004,0.032,0.104,0.144,0.243
Joint 1: ,0.4,0.349,0.415,0.494,0.474,0.605,0.655,0.69,0.798,0.838,0.906
Joint 2: ,0.4,0.402,0.43,0.394,0.36,0.357,0.34,0.346,0.36,0.392,0.401
Joint 3: ,0.9,1.006,1.004,0.988,1.082,1.037,1.07,1.118,1.05,1.026,0.959
Joint 4: ,0.9,0.853,0.869,0.884,0.821,0.853,0.843,0.824,0.867,0.92,0.933
Joint 5: ,0.9,0.979,0.957,0.878,0.942,0.881,0.884,0.926,0.848,0.835,0.759
Joint 6: ,0.0,0.047,0.063,0.079,0.141,0.189,0.188,0.204,0.251,0.346,0.314
Trial,25,Sim Type,5,Distance Weight,0.7,Random Seed,375,Min Iterations,2500,Distance cost,0.5138279008651859,Manip Cost,0.2727272727272727,Total cost,0.44149771242381197,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.044,0.036,0.07,0.05,0.069,0.063
Total Cost,0.0,0.0313,0.07795,0.10925,0.15195,0.17951,0.20177,0.24563,0.31027,0.38027,0.4415
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.035,0.078,0.093,0.149,0.227,0.232
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.436,0.442,0.574,0.671,0.774,0.916
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.45,0.412,0.395,0.354,0.375,0.417
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.201,1.253,1.213,1.112,1.083,0.96
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.769,0.73,0.776,0.823,0.872,0.967
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.092,1.118,1.025,0.945,0.899,0.776
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.314,0.361,0.408,0.377,0.456
