Trial,1,Sim Type,5,Distance Weight,0.4,Random Seed,15,Min Iterations,2500,Distance cost,0.5356632350053323,Manip Cost,0.10333206004842707,Total cost,0.27626453003118917,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.11346515652564244,0.11274233446184169,1.0
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.023,0.113,0.146,0.179,0.221,0.181,0.202,0.221
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.411,0.455,0.52,0.614,0.675,0.688,0.854,0.922
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.52,0.544,0.433,0.426,0.399,0.406,0.451,0.441
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.101,1.15,1.153,1.124,1.157,1.191,1.036,0.958
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.859,0.827,0.827,0.834,0.821,0.829,0.943,0.959
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.01,1.02,1.01,0.966,0.933,0.97,0.837,0.776
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.047,-0.141,-0.157,-0.173,-0.361,-0.487,-0.487
Trial,20,Sim Type,5,Distance Weight,0.4,Random Seed,300,Min Iterations,2500,Distance cost,0.4694900249042104,Manip Cost,0.21137920860022694,Total cost,0.3146235351218203,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07279124374109139,1e-20,4.251145504e-11
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.074,0.062,0.05,0.068,0.05
Total Cost,0.0,0.01789,0.0432,0.06109,0.07897,0.10538,0.12769,0.22058,0.24416,0.31462
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.11379208600226948,1.0
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.113,0.206,0.253,0.297,0.307
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.485,0.606,0.669,0.801,0.864
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.416,0.408,0.386,0.334,0.287
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.199,1.122,1.138,0.977,0.949
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.794,0.817,0.81,0.865,0.857
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.021,0.958,0.91,0.825,0.762
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.22,-0.252,-0.283,-0.314,-0.346
Trial,21,Sim Type,5,Distance Weight,0.4,Random Seed,315,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,22,Sim Type,5,Distance Weight,0.4,Random Seed,330,Min Iterations,2500,Distance cost,0.5000507067185045,Manip Cost,0.26896477132060065,Total cost,0.36139914547976215,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1e-20,1.0,1.0,0.07145665222325819,0.07416257082226108,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.063,0.05,0.05,0.036,0.061
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.18943,0.19303,0.20469,0.22188,0.23912,0.29975,0.3614
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.1145957334551484,0.11298152239205946,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.006,0.003,0.031,0.116,0.131,0.188,0.226,0.282
Joint 1: ,0.4,0.364,0.421,0.45,0.515,0.43,0.444,0.51,0.597,0.694,0.764,0.898
Joint 2: ,0.4,0.425,0.461,0.48,0.484,0.427,0.44,0.365,0.337,0.295,0.303,0.316
Joint 3: ,0.9,0.972,0.963,1.01,1.033,1.155,1.23,1.276,1.244,1.145,1.067,0.932
Joint 4: ,0.9,0.884,0.931,0.922,0.918,0.829,0.81,0.81,0.816,0.863,0.91,0.96
Joint 5: ,0.9,0.954,0.884,0.906,0.898,0.992,1.039,1.05,1.003,0.927,0.865,0.766
Joint 6: ,0.0,0.016,0.063,0.079,0.079,0.141,0.157,0.251,0.283,0.33,0.377,0.408
Trial,23,Sim Type,5,Distance Weight,0.4,Random Seed,345,Min Iterations,2500,Distance cost,0.5225914985263757,Manip Cost,0.1920717982828507,Total cost,0.3242796783802607,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07449072289195213,5.824125638e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.07,0.069,0.047,0.035,0.07
Total Cost,0.0,0.01789,0.03577,0.05366,0.07976,0.10452,0.12972,0.15448,0.23808,0.25066,0.32428
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.11278978111135772,1.0
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.186,0.195,0.216,0.27,0.293
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.498,0.618,0.703,0.764,0.89
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.413,0.389,0.377,0.319,0.288
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.189,1.175,1.157,1.094,0.938
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.854,0.891,0.913,0.935,0.951
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,1.029,0.999,0.964,0.921,0.803
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,-0.094,-0.173,-0.204,-0.33,-0.362
Trial,24,Sim Type,5,Distance Weight,0.4,Random Seed,360,Min Iterations,2500,Distance cost,0.5837426443617041,Manip Cost,0.23970310805913064,Total cost,0.37731892258016003,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06895979349818976,3.967655535e-11,1e-20,4.170994515e-11,4.404569504e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.065,0.07,0.05,0.07,0.048
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.08943,0.10731,0.1252,0.14829,0.18032,0.25212,0.32209,0.37732
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11614040476869829,1.0,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.218,-0.18,-0.109,-0.048,-0.019,0.044,0.156,0.174,0.19,0.182,0.244
Joint 1: ,0.4,0.349,0.248,0.21,0.247,0.302,0.365,0.422,0.484,0.648,0.73,0.814,0.902
Joint 2: ,0.4,0.402,0.385,0.417,0.466,0.498,0.47,0.497,0.437,0.483,0.463,0.417,0.403
Joint 3: ,0.9,1.006,1.125,1.177,1.155,1.191,1.223,1.246,1.267,1.136,1.115,1.093,0.963
Joint 4: ,0.9,0.853,0.766,0.762,0.809,0.841,0.828,0.859,0.785,0.908,0.911,0.873,0.932
Joint 5: ,0.9,0.979,1.08,1.12,1.078,1.074,1.012,1.003,1.049,0.928,0.893,0.863,0.762
Joint 6: ,0.0,0.047,0.11,0.11,0.094,0.063,0.031,0.0,-0.11,-0.173,-0.205,0.298,0.314
Trial,25,Sim Type,5,Distance Weight,0.4,Random Seed,375,Min Iterations,2500,Distance cost,0.5135306258747112,Manip Cost,0.2727272727272727,Total cost,0.3690486139862481,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.05,0.05,0.065,0.049,0.073,0.045
Total Cost,0.0,0.01789,0.04454,0.06243,0.08683,0.10471,0.1226,0.14577,0.22981,0.30926,0.36905
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.061,0.104,0.159,0.197,0.185,0.254
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.426,0.49,0.609,0.688,0.848,0.902
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.47,0.479,0.428,0.386,0.415,0.357
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.191,1.229,1.178,1.134,0.985,0.958
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.776,0.77,0.823,0.826,0.948,0.95
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.091,1.087,0.996,0.918,0.824,0.777
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.251,0.314,0.361,0.456,0.456
