Trial,1,Sim Type,5,Distance Weight,0.1,Random Seed,15,Min Iterations,2500,Distance cost,8.441128692790759,Manip Cost,1.1127876671351449,Total cost,1.8456217697007062,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.09,-0.126,-0.105,-0.042,0.025,0.103,0.171,0.241,0.278,0.292,0.276
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.204,0.237,0.313,0.39,0.428,0.522,0.572,0.671,0.777,0.825,0.883
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.355,0.322,0.327,0.36,0.401,0.373,0.406,0.399,0.393,0.345,0.33
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.311,1.358,1.402,1.396,1.364,1.297,1.248,1.152,1.041,1.036,0.968
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.637,0.615,0.608,0.639,0.686,0.749,0.796,0.843,0.906,0.918,0.938
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.211,1.225,1.195,1.164,1.117,1.03,0.981,0.906,0.82,0.809,0.753
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.267,0.283,0.283,0.314,0.361,0.424,0.471,0.518,0.581,0.675,0.676
Trial,19,Sim Type,5,Distance Weight,0.1,Random Seed,285,Min Iterations,2500,Distance cost,8.28571014032998,Manip Cost,1.2162865561374663,Total cost,1.9232289145567176,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.74332357e-11,1e-20,1e-20,1e-20,4.428771958e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.075,0.05,0.05,0.074,0.053
Total Cost,0.0,0.06667,0.13333,0.2,0.26667,0.33333,0.42675,0.52651,0.85228,1.21409,1.58662,1.92323
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28788801376206297,0.3279422420651525,0.3046175824200747,0.295838717890176
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.023,0.113,0.224,0.223,0.23,0.202,0.24
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.411,0.455,0.613,0.681,0.76,0.803,0.911
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.52,0.544,0.511,0.49,0.463,0.419,0.404
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.101,1.15,1.058,1.054,1.001,1.07,0.949
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.859,0.827,0.921,0.918,0.927,0.88,0.922
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.01,1.02,0.918,0.894,0.842,0.873,0.78
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.047,-0.157,-0.173,-0.204,-0.22,-0.251
Trial,20,Sim Type,5,Distance Weight,0.1,Random Seed,300,Min Iterations,2500,Distance cost,8.131470133433506,Manip Cost,0.8539363120802524,Total cost,1.5816896942155778,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,3.95764458e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.05,0.05,0.067
Total Cost,0.0,0.06667,0.16103,0.2277,0.29436,0.36103,0.4277,0.52373,0.59039,0.88718,1.21687,1.58169
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25569314290297823,0.29224694890016334,0.3059962202771108
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.166,0.234,0.291
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.644,0.741,0.884
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.356,0.309,0.309
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.154,1.059,0.935
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.783,0.829,0.871
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.957,0.883,0.78
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.267,-0.314,-0.377
Trial,21,Sim Type,5,Distance Weight,0.1,Random Seed,315,Min Iterations,2500,Distance cost,7.285288130617479,Manip Cost,2.1925766834357203,Total cost,2.7018478281538965,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1e-20,1e-20,1e-20,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.063,0.069,0.065
Total Cost,0.0,0.06667,0.35536,0.66778,0.98791,1.28254,1.34921,1.65949,2.02529,2.36383,2.70185
Local Manip Cost,0.0,0.0,0.24669145377687793,0.2730660855772155,0.2816194887379166,0.2533002729978526,0.0,0.27067733041053493,0.31325352991834216,0.27440540138820935,0.27956312062877126
Joint 0: ,-0.2,-0.118,-0.073,-0.04,-0.017,0.016,0.03,0.083,0.182,0.183,0.252
Joint 1: ,0.4,0.484,0.551,0.583,0.502,0.476,0.541,0.637,0.627,0.773,0.904
Joint 2: ,0.4,0.427,0.435,0.442,0.366,0.39,0.384,0.379,0.321,0.369,0.374
Joint 3: ,0.9,0.851,0.857,0.904,1.03,1.104,1.132,1.087,1.157,1.119,0.958
Joint 4: ,0.9,0.963,0.964,0.948,0.854,0.827,0.819,0.833,0.768,0.858,0.946
Joint 5: ,0.9,0.837,0.821,0.857,0.956,1.005,1.001,0.949,0.995,0.9,0.773
Joint 6: ,0.0,0.063,0.079,0.094,0.188,0.204,0.204,0.204,0.283,0.204,0.268
Trial,22,Sim Type,5,Distance Weight,0.1,Random Seed,330,Min Iterations,2500,Distance cost,8.091811643406707,Manip Cost,1.1762655107787725,Total cost,1.8678201240415662,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,2.783331006e-11,4.118339891e-11,4.188785186e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.072,0.068,0.059,0.07,0.065,0.059,0.063
Total Cost,0.0,0.06667,0.13333,0.2,0.2965,0.38728,0.46561,0.78172,1.12998,1.49471,1.86782
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24724001840311813,0.2913017530958207,0.3171803370586117,0.3205434022212221
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.05,0.007,-0.023,-0.015,0.056,0.107,0.227
Joint 1: ,0.4,0.364,0.421,0.45,0.325,0.454,0.488,0.635,0.764,0.81,0.913
Joint 2: ,0.4,0.425,0.461,0.48,0.408,0.424,0.361,0.422,0.427,0.51,0.433
Joint 3: ,0.9,0.972,0.963,1.01,1.192,1.178,1.204,1.185,1.112,1.094,0.966
Joint 4: ,0.9,0.884,0.931,0.922,0.813,0.823,0.806,0.857,0.89,0.957,0.95
Joint 5: ,0.9,0.954,0.884,0.906,1.047,0.996,1.024,0.943,0.886,0.845,0.755
Joint 6: ,0.0,0.016,0.063,0.079,0.173,0.141,0.188,0.315,0.267,0.188,0.361
Trial,23,Sim Type,5,Distance Weight,0.1,Random Seed,345,Min Iterations,2500,Distance cost,7.899518403591717,Manip Cost,0.8153556882254094,Total cost,1.5237719597620403,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07380364132258029,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.067,0.055,0.06,0.061,0.058
Total Cost,0.0,0.06667,0.13333,0.2,0.2973,0.3896,0.47869,0.55191,0.89626,1.1951,1.52377
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943641435752527,0.24238763082581893,0.27860391382433775
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.165,0.143,0.18,0.244,0.27
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.505,0.614,0.653,0.766,0.884
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.446,0.471,0.385,0.356,0.343
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.176,1.123,1.189,1.092,0.976
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.868,0.882,0.894,0.932,0.953
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,0.984,0.938,0.95,0.825,0.736
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,0.283,0.126,0.267,0.204,0.267
Trial,24,Sim Type,5,Distance Weight,0.1,Random Seed,360,Min Iterations,2500,Distance cost,7.174104957264564,Manip Cost,1.7988823781794265,Total cost,2.3364046360879405,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.069,0.05,0.05,0.061,0.066,0.042
Total Cost,0.0,0.06667,0.13333,0.2,0.49102,0.58275,0.90362,1.26594,1.61682,1.99099,2.3364
Local Manip Cost,0.0,0.0,0.0,0.0,0.24928271996991963,0.0,0.28244588782570734,0.3285081969633296,0.29982152034039855,0.3176433547827977,0.3211806982972735
Joint 0: ,-0.2,-0.181,-0.114,-0.064,-0.03,0.012,0.004,0.032,0.104,0.185,0.241
Joint 1: ,0.4,0.349,0.415,0.494,0.474,0.605,0.655,0.69,0.798,0.823,0.906
Joint 2: ,0.4,0.402,0.43,0.394,0.36,0.357,0.34,0.346,0.36,0.396,0.397
Joint 3: ,0.9,1.006,1.004,0.988,1.082,1.037,1.07,1.118,1.05,1.043,0.966
Joint 4: ,0.9,0.853,0.869,0.884,0.821,0.853,0.843,0.824,0.867,0.912,0.969
Joint 5: ,0.9,0.979,0.957,0.878,0.942,0.881,0.884,0.926,0.848,0.813,0.761
Joint 6: ,0.0,0.047,0.063,0.079,0.141,0.189,0.188,0.204,0.251,0.298,0.361
Trial,25,Sim Type,5,Distance Weight,0.1,Random Seed,375,Min Iterations,2500,Distance cost,7.599948539907033,Manip Cost,0.8219017173310568,Total cost,1.4997063995886544,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.067,0.065,0.071,0.061,0.064
Total Cost,0.0,0.06667,0.16603,0.23269,0.32364,0.41325,0.49929,0.81461,1.16713,1.49971
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544544197866608,0.30118878134515614,0.27526749400723455
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.024,0.078,0.189,0.227,0.233
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.461,0.575,0.675,0.774,0.918
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.436,0.385,0.396,0.375,0.418
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.232,1.214,1.103,1.083,0.957
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.754,0.791,0.87,0.872,0.967
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.107,1.049,0.936,0.899,0.774
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.456,0.362,0.377,0.456
