Trial,1,Sim Type,5,Distance Weight,0.6,Random Seed,15,Min Iterations,2500,Distance cost,0.566157548954947,Manip Cost,0.2396817069158877,Total cost,0.43556721213932326,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.09,-0.126,-0.105,-0.042,0.025,0.103,0.171,0.241,0.229,0.268,0.276
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.204,0.237,0.313,0.39,0.428,0.522,0.572,0.671,0.733,0.862,0.883
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.355,0.322,0.327,0.36,0.401,0.373,0.406,0.399,0.376,0.332,0.33
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.311,1.358,1.402,1.396,1.364,1.297,1.248,1.152,1.086,0.955,0.968
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.637,0.615,0.608,0.639,0.686,0.749,0.796,0.843,0.893,0.942,0.938
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.211,1.225,1.195,1.164,1.117,1.03,0.981,0.906,0.854,0.752,0.753
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.267,0.283,0.283,0.314,0.361,0.424,0.471,0.518,0.581,0.676,0.676
Trial,19,Sim Type,5,Distance Weight,0.6,Random Seed,285,Min Iterations,2500,Distance cost,0.5408183539886885,Manip Cost,0.3333333333333333,Total cost,0.4578243457265464,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.74332357e-11,1e-20,1e-20,1e-20,4.428771958e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.075,0.05,0.05,0.069,0.041
Total Cost,0.0,0.02683,0.05366,0.08049,0.10731,0.13414,0.17174,0.21188,0.28316,0.34554,0.41183,0.45782
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.147,-0.072,-0.04,0.005,0.023,0.113,0.224,0.223,0.23,0.22,0.24
Joint 1: ,0.4,0.445,0.48,0.472,0.449,0.411,0.455,0.613,0.681,0.76,0.84,0.911
Joint 2: ,0.4,0.421,0.453,0.472,0.502,0.52,0.544,0.511,0.49,0.463,0.413,0.404
Joint 3: ,0.9,0.929,0.903,0.979,1.01,1.101,1.15,1.058,1.054,1.001,0.987,0.949
Joint 4: ,0.9,0.898,0.946,0.921,0.921,0.859,0.827,0.921,0.918,0.927,0.93,0.922
Joint 5: ,0.9,0.903,0.876,0.923,0.947,1.01,1.02,0.918,0.894,0.842,0.811,0.78
Joint 6: ,0.0,-0.0,0.047,0.063,0.063,0.031,-0.047,-0.157,-0.173,-0.204,-0.267,-0.251
Trial,20,Sim Type,5,Distance Weight,0.6,Random Seed,300,Min Iterations,2500,Distance cost,0.5453883441057955,Manip Cost,0.25,Total cost,0.4272330064634773,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,3.95764458e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.071,0.05,0.05,0.05,0.05,0.072,0.05,0.05,0.05,0.067
Total Cost,0.0,0.02683,0.0648,0.09163,0.11846,0.14529,0.17212,0.21076,0.23759,0.30442,0.36397,0.42723
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.111,0.145,0.187,0.166,0.234,0.291
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.435,0.501,0.597,0.644,0.741,0.884
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.502,0.432,0.393,0.356,0.309,0.309
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.191,1.246,1.17,1.154,1.059,0.935
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.832,0.775,0.799,0.783,0.829,0.871
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.027,1.065,0.996,0.957,0.883,0.78
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.126,-0.204,-0.251,-0.267,-0.314,-0.377
Trial,21,Sim Type,5,Distance Weight,0.6,Random Seed,315,Min Iterations,2500,Distance cost,0.44996568317917274,Manip Cost,0.7272727272727273,Total cost,0.5608885008165946,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1e-20,1e-20,1e-20,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055,0.047,0.051
Total Cost,0.0,0.02683,0.18699,0.28049,0.34731,0.40081,0.38954,0.4378,0.48397,0.52265,0.56089
Local Manip Cost,0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.118,-0.073,-0.04,-0.017,0.016,0.03,0.083,0.156,0.211,0.252
Joint 1: ,0.4,0.484,0.551,0.583,0.502,0.476,0.541,0.637,0.737,0.817,0.904
Joint 2: ,0.4,0.427,0.435,0.442,0.366,0.39,0.384,0.379,0.365,0.357,0.374
Joint 3: ,0.9,0.851,0.857,0.904,1.03,1.104,1.132,1.087,1.023,0.988,0.958
Joint 4: ,0.9,0.963,0.964,0.948,0.854,0.827,0.819,0.833,0.851,0.908,0.946
Joint 5: ,0.9,0.837,0.821,0.857,0.956,1.005,1.001,0.949,0.887,0.819,0.773
Joint 6: ,0.0,0.063,0.079,0.094,0.188,0.204,0.204,0.204,0.204,0.299,0.268
Trial,22,Sim Type,5,Distance Weight,0.6,Random Seed,330,Min Iterations,2500,Distance cost,0.5427283972756987,Manip Cost,0.36363636363636365,Total cost,0.47109158381996463,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,2.783331006e-11,4.118339891e-11,4.188785186e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.072,0.068,0.059,0.07,0.065,0.059,0.063
Total Cost,0.0,0.02683,0.05366,0.08049,0.11932,0.15585,0.18737,0.27504,0.34857,0.41158,0.47109
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.05,0.007,-0.023,-0.015,0.056,0.107,0.227
Joint 1: ,0.4,0.364,0.421,0.45,0.325,0.454,0.488,0.635,0.764,0.81,0.913
Joint 2: ,0.4,0.425,0.461,0.48,0.408,0.424,0.361,0.422,0.427,0.51,0.433
Joint 3: ,0.9,0.972,0.963,1.01,1.192,1.178,1.204,1.185,1.112,1.094,0.966
Joint 4: ,0.9,0.884,0.931,0.922,0.813,0.823,0.806,0.857,0.89,0.957,0.95
Joint 5: ,0.9,0.954,0.884,0.906,1.047,0.996,1.024,0.943,0.886,0.845,0.755
Joint 6: ,0.0,0.016,0.063,0.079,0.173,0.141,0.188,0.315,0.267,0.188,0.361
Trial,23,Sim Type,5,Distance Weight,0.6,Random Seed,345,Min Iterations,2500,Distance cost,0.5298310380129213,Manip Cost,0.19210838373123532,Total cost,0.3947419763002469,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,0.07380364132258029,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.069,0.067,0.055,0.06,0.061,0.058
Total Cost,0.0,0.02683,0.05366,0.08049,0.11964,0.15679,0.19264,0.2221,0.29851,0.33107,0.39474
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.11319222104358864,1.0
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.097,0.165,0.143,0.18,0.244,0.27
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.405,0.505,0.614,0.653,0.766,0.884
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.376,0.446,0.471,0.385,0.356,0.343
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.183,1.176,1.123,1.189,1.092,0.976
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.809,0.868,0.882,0.894,0.932,0.953
Joint 5: ,0.9,0.994,0.97,0.975,1.0,1.076,0.984,0.938,0.95,0.825,0.736
Joint 6: ,0.0,0.063,0.079,0.079,0.079,-0.047,0.283,0.126,0.267,0.204,0.267
Trial,24,Sim Type,5,Distance Weight,0.6,Random Seed,360,Min Iterations,2500,Distance cost,0.46920119526368226,Manip Cost,0.5454545454545454,Total cost,0.4997025353400275,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1e-20,1.0,1e-20,1e-20,1e-20,1e-20,4.329559556e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.069,0.051,0.039,0.073,0.075,0.018
Total Cost,0.0,0.02683,0.05366,0.08049,0.18731,0.2109,0.28593,0.3426,0.40946,0.47174,0.4997
Local Manip Cost,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.181,-0.114,-0.064,-0.03,0.012,0.044,0.062,0.129,0.229,0.241
Joint 1: ,0.4,0.349,0.415,0.494,0.474,0.605,0.642,0.711,0.817,0.871,0.906
Joint 2: ,0.4,0.402,0.43,0.394,0.36,0.357,0.335,0.358,0.368,0.4,0.397
Joint 3: ,0.9,1.006,1.004,0.988,1.082,1.037,1.086,1.075,1.065,1.014,0.966
Joint 4: ,0.9,0.853,0.869,0.884,0.821,0.853,0.822,0.838,0.865,0.959,0.969
Joint 5: ,0.9,0.979,0.957,0.878,0.942,0.881,0.904,0.899,0.851,0.797,0.761
Joint 6: ,0.0,0.047,0.063,0.079,0.141,0.189,0.283,0.204,0.251,0.361,0.361
Trial,25,Sim Type,5,Distance Weight,0.6,Random Seed,375,Min Iterations,2500,Distance cost,0.504220408108206,Manip Cost,0.2727272727272727,Total cost,0.41162315395583265,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.05,0.05,0.065,0.037,0.051,0.068
Total Cost,0.0,0.02683,0.06681,0.09364,0.13024,0.15707,0.1839,0.21866,0.28285,0.34592,0.41162
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.061,0.104,0.159,0.189,0.211,0.233
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.426,0.49,0.609,0.675,0.768,0.918
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.47,0.479,0.428,0.396,0.368,0.418
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.191,1.229,1.178,1.103,1.027,0.957
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.776,0.77,0.823,0.87,0.883,0.967
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.091,1.087,0.996,0.936,0.87,0.774
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.267,0.251,0.314,0.362,0.377,0.456
