Trial,1,Sim Type,5,Distance Weight,0.1,Random Seed,15,Min Iterations,2500,Distance cost,7.132486515954614,Manip Cost,0.8156598606551755,Total cost,1.4473425261851194,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 0: ,-0.2,-0.162,-0.09,-0.028,0.012,0.041,0.097,0.175,0.254,0.273,0.283
Joint 1: ,0.4,0.412,0.422,0.485,0.469,0.395,0.458,0.552,0.694,0.787,0.88
Joint 2: ,0.4,0.419,0.458,0.461,0.487,0.467,0.462,0.421,0.355,0.34,0.326
Joint 3: ,0.9,0.963,1.03,1.047,1.106,1.2,1.233,1.188,1.093,1.042,0.942
Joint 4: ,0.9,0.869,0.864,0.862,0.847,0.784,0.777,0.84,0.828,0.837,0.866
Joint 5: ,0.9,0.942,0.977,0.933,0.971,1.046,1.006,0.924,0.929,0.876,0.796
Joint 6: ,0.0,0.031,0.016,-0.016,-0.047,-0.11,-0.141,-0.204,-0.298,-0.314,-0.361
Trial,21,Sim Type,5,Distance Weight,0.1,Random Seed,315,Min Iterations,2500,Distance cost,7.403395226193746,Manip Cost,1.8603510655488373,Total cost,2.414655481613328,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1e-20,1e-20,1e-20,1e-20,1.0,1.0,3.566063452e-11,1e-20,4.121992027e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.058,0.05,0.061,0.072,0.064
Total Cost,0.0,0.06667,0.35536,0.66778,0.98791,1.28254,1.35975,1.42642,1.68315,2.04637,2.41466
Local Manip Cost,0.0,0.0,0.24669145377687793,0.2730660855772155,0.2816194887379166,0.2533002729978526,0.0,0.0,0.19537913656254857,0.2965507664370159,0.3137438614594101
Joint 0: ,-0.2,-0.118,-0.073,-0.04,-0.017,0.016,-0.007,0.028,0.111,0.21,0.239
Joint 1: ,0.4,0.484,0.551,0.583,0.502,0.476,0.444,0.523,0.642,0.784,0.915
Joint 2: ,0.4,0.427,0.435,0.442,0.366,0.39,0.406,0.41,0.416,0.408,0.431
Joint 3: ,0.9,0.851,0.857,0.904,1.03,1.104,1.234,1.254,1.157,1.014,0.943
Joint 4: ,0.9,0.963,0.964,0.948,0.854,0.827,0.746,0.743,0.772,0.87,0.901
Joint 5: ,0.9,0.837,0.821,0.857,0.956,1.005,1.087,1.064,0.978,0.868,0.767
Joint 6: ,0.0,0.063,0.079,0.094,0.188,0.204,0.251,0.251,0.283,0.22,0.361
Trial,22,Sim Type,5,Distance Weight,0.1,Random Seed,330,Min Iterations,2500,Distance cost,7.5120272350102955,Manip Cost,0.9921771932794776,Total cost,1.6441621974525593,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,0.06980975935210862,0.07285426808065372,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.072,0.075,0.064,0.05,0.05,0.05,0.053
Total Cost,0.0,0.06667,0.13333,0.2,0.2965,0.39603,0.48117,0.69083,0.99637,1.31618,1.64416
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588914139111994,0.26541521692800235,0.281262855500359,0.2866077069399169
Joint 0: ,-0.2,-0.168,-0.09,-0.043,-0.05,0.048,0.06,0.075,0.13,0.195,0.226
Joint 1: ,0.4,0.364,0.421,0.45,0.325,0.421,0.507,0.599,0.698,0.794,0.915
Joint 2: ,0.4,0.425,0.461,0.48,0.408,0.426,0.442,0.427,0.389,0.373,0.43
Joint 3: ,0.9,0.972,0.963,1.01,1.192,1.215,1.272,1.251,1.164,1.095,0.966
Joint 4: ,0.9,0.884,0.931,0.922,0.813,0.805,0.8,0.802,0.849,0.897,0.966
Joint 5: ,0.9,0.954,0.884,0.906,1.047,1.046,1.04,1.001,0.929,0.869,0.762
Joint 6: ,0.0,0.016,0.063,0.079,0.173,0.236,0.157,0.157,0.204,0.251,0.314
Trial,23,Sim Type,5,Distance Weight,0.1,Random Seed,345,Min Iterations,2500,Distance cost,6.59968566091843,Manip Cost,1.125502826672788,Total cost,1.6729211100973522,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,2.573754738e-11,4.682567811e-11,1e-20,4.120185959e-11,4.403842472e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.073,0.05,0.05,0.072,0.05,0.05
Total Cost,0.0,0.06667,0.13333,0.2,0.2973,0.36396,0.66736,1.01648,1.34302,1.67292
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.26303838481002934,0.28123857988368584,0.2887404952880554,0.2924853666910173
Joint 0: ,-0.2,-0.186,-0.116,-0.075,-0.004,0.067,0.094,0.11,0.177,0.241
Joint 1: ,0.4,0.344,0.402,0.453,0.481,0.541,0.594,0.705,0.8,0.901
Joint 2: ,0.4,0.336,0.37,0.385,0.422,0.448,0.436,0.42,0.385,0.39
Joint 3: ,0.9,1.023,1.011,1.047,1.118,1.107,1.149,1.151,1.072,0.965
Joint 4: ,0.9,0.829,0.845,0.841,0.833,0.88,0.871,0.866,0.891,0.954
Joint 5: ,0.9,0.994,0.97,0.975,1.0,0.953,0.959,0.927,0.861,0.778
Joint 6: ,0.0,0.063,0.079,0.079,0.079,0.126,0.126,0.126,0.173,0.204
Trial,24,Sim Type,5,Distance Weight,0.1,Random Seed,360,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,25,Sim Type,5,Distance Weight,0.1,Random Seed,375,Min Iterations,2500,Distance cost,7.173887988569732,Manip Cost,0.8349132592532458,Total cost,1.4688107321848944,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,4.033911982e-11,4.118667937e-11,1e-20
Distance to Last Node,0.0,0.05,0.075,0.05,0.068,0.044,0.073,0.063,0.065,0.05
Total Cost,0.0,0.06667,0.16603,0.23269,0.32364,0.38234,0.47958,0.78197,1.11604,1.46881
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423204576613787,0.2746949478434247,0.3178978537484425
Joint 0: ,-0.2,-0.24,-0.144,-0.102,-0.002,0.039,0.102,0.203,0.234,0.26
Joint 1: ,0.4,0.291,0.269,0.273,0.369,0.434,0.569,0.682,0.806,0.892
Joint 2: ,0.4,0.384,0.359,0.384,0.438,0.45,0.453,0.412,0.402,0.372
Joint 3: ,0.9,1.025,1.135,1.197,1.174,1.196,1.188,1.12,0.993,0.941
Joint 4: ,0.9,0.806,0.774,0.723,0.745,0.743,0.775,0.799,0.858,0.867
Joint 5: ,0.9,1.008,1.102,1.165,1.104,1.089,1.04,0.97,0.835,0.784
Joint 6: ,0.0,0.094,0.188,0.22,0.236,0.22,0.283,0.346,0.393,0.393
